sample_2788,84,7, 78,3,0.8936,0.5185,0.6562
sample_74_20210604143824_Booma,3,2, 11,16,0.1429,0.2143,0.1714
sample_1600,44,7, 54,4,0.8000,0.4490,0.5752
sample_21_20210610044409_Isra,14,3, 27,2,0.7368,0.3415,0.4667
sample_41_20210604143816_Isra,24,3, 24,0,0.8889,0.5000,0.6400
sample_2792,46,4, 27,16,0.6970,0.6301,0.6619
sample_377,34,3, 84,0,0.9189,0.2881,0.4387
sample_171_20210112211716,50,0, 32,17,0.7463,0.6098,0.6711
sample_163_20210112211715,22,5, 80,2,0.7586,0.2157,0.3359
sample_963,26,0, 44,0,1.0000,0.3714,0.5417
sample_4_20210112211655,35,17, 50,2,0.6481,0.4118,0.5036
sample_1714,25,7, 35,4,0.6944,0.4167,0.5208
sample_50_20210610044419_Hayden,45,1, 40,2,0.9375,0.5294,0.6767
sample_60_20210604143820_Isra,45,5, 21,3,0.8491,0.6818,0.7563
sample_47_20210604143818_Isra,19,3, 102,3,0.7600,0.1570,0.2603
sample_23_20210604143812_Hayden,14,7, 21,4,0.5600,0.4000,0.4667
sample_1765,11,15, 26,3,0.3793,0.2973,0.3333
sample_115_20210112211709,29,11, 23,1,0.7073,0.5577,0.6237
sample_32_20210604143814_Isra,36,3, 6,2,0.8780,0.8571,0.8675
sample_1231,25,0, 6,0,1.0000,0.8065,0.8929
sample_20_20210604143811_Hayden,16,0, 19,3,0.8421,0.4571,0.5926
sample_2780,58,3, 44,2,0.9206,0.5686,0.7030
sample_134_20210112211711,118,1, 5,1,0.9833,0.9593,0.9712
sample_25_20210610044410_Isra,48,2, 22,1,0.9412,0.6857,0.7934
sample_38_20210610044413_Hayden,66,12, 2,8,0.7674,0.9706,0.8571
sample_323,39,4, 7,36,0.4937,0.8478,0.6240
sample_169_20210112211715,66,2, 41,2,0.9429,0.6168,0.7458
sample_1246,28,0, 25,1,0.9655,0.5283,0.6829
sample_46_20210610044418_Hayden,30,0, 5,3,0.9091,0.8571,0.8824
sample_2789,39,3, 83,3,0.8667,0.3197,0.4671
sample_116_20210112211709,30,1, 9,1,0.9375,0.7692,0.8451
sample_1262,117,5, 28,9,0.8931,0.8069,0.8478
sample_2764,72,1, 6,0,0.9863,0.9231,0.9536
sample_76_20210112211704,35,4, 11,1,0.8750,0.7609,0.8140
sample_37_20210621151709_Hayden,27,6, 8,1,0.7941,0.7714,0.7826
sample_38_20210604143816_Isra,72,3, 11,4,0.9114,0.8675,0.8889
sample_2757,24,0, 12,3,0.8889,0.6667,0.7619
sample_80_20210604143825_Booma,29,0, 15,0,1.0000,0.6591,0.7945
sample_367,65,0, 21,0,1.0000,0.7558,0.8609
sample_63_20210112211702,54,1, 21,3,0.9310,0.7200,0.8120
sample_324,82,2, 34,0,0.9762,0.7069,0.8200
sample_104_20210112211707,52,8, 20,7,0.7761,0.7222,0.7482
sample_225,28,2, 7,3,0.8485,0.8000,0.8235
sample_160_20210112211715,97,1, 8,1,0.9798,0.9238,0.9510
sample_364,71,0, 21,1,0.9861,0.7717,0.8659
sample_30_20210610044412_Isra,36,2, 28,1,0.9231,0.5625,0.6990
sample_80_20210112211705,27,0, 7,0,1.0000,0.7941,0.8852
sample_88_20210604143828_Booma,43,5, 3,0,0.8958,0.9348,0.9149
sample_2_20210604143805_Hayden,12,0, 5,11,0.5217,0.7059,0.6000
sample_23_20210610044409_Isra,45,2, 21,2,0.9184,0.6818,0.7826
sample_380,88,7, 27,0,0.9263,0.7652,0.8381
sample_207,25,4, 6,0,0.8621,0.8065,0.8333
sample_147_20210112211713,42,2, 11,5,0.8571,0.7925,0.8235
sample_71_20210604143824_Booma,68,2, 15,0,0.9714,0.8193,0.8889
sample_69_20210112211703,58,3, 8,6,0.8657,0.8788,0.8722
sample_11_20210604143808_Hayden,92,7, 15,0,0.9293,0.8598,0.8932
sample_98_20210112211707,68,0, 4,2,0.9714,0.9444,0.9577
sample_157_20210112211713,134,7, 19,10,0.8874,0.8758,0.8816
sample_167_20210112211715,98,6, 31,1,0.9333,0.7597,0.8376
sample_26_20210604143812_Hayden,27,0, 2,2,0.9310,0.9310,0.9310
sample_78_20210604143825_Booma,60,0, 67,0,1.0000,0.4724,0.6417
sample_64_20210112211703,65,0, 47,2,0.9701,0.5804,0.7263
sample_138_20210112211712,45,0, 9,0,1.0000,0.8333,0.9091
sample_8_20210604143807_Hayden,49,3, 14,3,0.8909,0.7778,0.8305
sample_140_20210112211712,49,2, 25,1,0.9423,0.6622,0.7778
sample_2747,51,1, 25,4,0.9107,0.6711,0.7727
sample_2760,35,0, 18,0,1.0000,0.6604,0.7955
sample_68,28,1, 15,0,0.9655,0.6512,0.7778
sample_402,54,0, 14,0,1.0000,0.7941,0.8852
sample_36_20210610044412_Hayden,47,1, 14,7,0.8545,0.7705,0.8103
sample_1854,13,0, 8,0,1.0000,0.6190,0.7647
sample_85_20210112211705,72,1, 5,2,0.9600,0.9351,0.9474
sample_2765,35,0, 6,1,0.9722,0.8537,0.9091
sample_108_20210112211708,18,1, 5,4,0.7826,0.7826,0.7826
sample_530,41,0, 19,1,0.9762,0.6833,0.8039
sample_71_20210112211703,68,4, 8,0,0.9444,0.8947,0.9189
sample_87_20210112211705,30,8, 2,0,0.7895,0.9375,0.8571
sample_2791,61,1, 12,2,0.9531,0.8356,0.8905
sample_131_20210112211711,64,0, 3,0,1.0000,0.9552,0.9771
sample_92_20210112211706,98,0, 42,6,0.9423,0.7000,0.8033
sample_648,70,3, 9,1,0.9459,0.8861,0.9150
sample_4_20210610044403_Isra,110,0, 23,1,0.9910,0.8271,0.9016
sample_1433,44,3, 9,0,0.9362,0.8302,0.8800
sample_365,140,1, 24,4,0.9655,0.8537,0.9061
sample_2_20210610044403_Isra,65,0, 2,0,1.0000,0.9701,0.9848
sample_50_20210604143818_Isra,52,1, 20,1,0.9630,0.7222,0.8254
sample_166_20210112211715,79,4, 16,3,0.9186,0.8316,0.8729
sample_1274,44,2, 10,4,0.8800,0.8148,0.8462
sample_42_20210610044414_Hayden,38,0, 4,0,1.0000,0.9048,0.9500
sample_58_20210604143820_Isra,65,20, 39,0,0.7647,0.6250,0.6878
sample_227,73,3, 30,0,0.9605,0.7087,0.8156
sample_223,24,1, 22,1,0.9231,0.5217,0.6667
sample_65_20210604143822_Booma,17,1, 15,0,0.9444,0.5312,0.6800
sample_66_20210604143822_Booma,52,4, 25,7,0.8254,0.6753,0.7429
sample_90_20210604143828_Booma,44,0, 11,1,0.9778,0.8000,0.8800
sample_1214,50,0, 11,0,1.0000,0.8197,0.9009
sample_154_20210112211713,36,10, 5,0,0.7826,0.8780,0.8276
sample_34_20210610044412_Hayden,31,2, 13,15,0.6458,0.7045,0.6739
sample_86,61,3, 17,10,0.8243,0.7821,0.8026
sample_96_20210112211707,135,0, 14,3,0.9783,0.9060,0.9408
sample_155_20210112211713,110,4, 14,4,0.9322,0.8871,0.9091
sample_2755,74,0, 15,0,1.0000,0.8315,0.9080
sample_2790,39,1, 67,0,0.9750,0.3679,0.5342
sample_1240,58,2, 15,0,0.9667,0.7945,0.8722
sample_2748,99,2, 16,13,0.8684,0.8609,0.8646
sample_44_20210610044415_Hayden,51,7, 5,3,0.8361,0.9107,0.8718
sample_71,43,5, 14,0,0.8958,0.7544,0.8190
sample_1237,25,2, 24,0,0.9259,0.5102,0.6579
sample_1021,20,0, 8,4,0.8333,0.7143,0.7692
sample_91_20210112211706,105,7, 61,9,0.8678,0.6325,0.7317
sample_2751,97,0, 46,2,0.9798,0.6783,0.8017
sample_69_20210604143823_Booma,13,1, 16,1,0.8667,0.4483,0.5909
sample_66_20210112211703,34,0, 92,0,1.0000,0.2698,0.4250
sample_82_20210604143826_Booma,157,8, 54,13,0.8820,0.7441,0.8072
sample_84_20210604143826_Booma,27,6, 12,0,0.8182,0.6923,0.7500
sample_27_20210610044410_Isra,54,11, 16,0,0.8308,0.7714,0.8000
sample_151_20210112211713,49,15, 15,1,0.7538,0.7656,0.7597
sample_2754,31,5, 28,3,0.7949,0.5254,0.6327
sample_1258,59,0, 94,1,0.9833,0.3856,0.5540
sample_152_20210112211713,29,3, 16,0,0.9062,0.6444,0.7532
sample_17_20210610044407_Isra,100,5, 18,2,0.9346,0.8475,0.8889
sample_635,91,2, 42,11,0.8750,0.6842,0.7679
sample_641,136,15, 38,21,0.7907,0.7816,0.7861
sample_173_20210112211716,49,0, 16,1,0.9800,0.7538,0.8522
sample_11_20210610044406_Isra,113,1, 7,3,0.9658,0.9417,0.9536
sample_44_20210604143817_Isra,25,4, 2,8,0.6757,0.9259,0.7813
sample_5_20210604143806_Hayden,50,2, 11,7,0.8475,0.8197,0.8333
sample_1295,37,0, 21,2,0.9487,0.6379,0.7629
sample_83_20210112211705,44,1, 6,4,0.8980,0.8800,0.8889
sample_2762,138,22, 24,4,0.8415,0.8519,0.8466
sample_52,47,0, 7,0,1.0000,0.8704,0.9307
sample_62_20210604143820_Booma,92,9, 35,1,0.9020,0.7244,0.8035
sample_2788,109,2, 51,0,0.9820,0.6813,0.8044
sample_74_20210604143824_Booma,6,0, 11,15,0.2857,0.3529,0.3158
sample_1600,84,12, 21,0,0.8750,0.8000,0.8358
sample_21_20210610044409_Isra,42,8, 5,7,0.7368,0.8936,0.8077
sample_41_20210604143816_Isra,32,0, 20,4,0.8889,0.6154,0.7273
sample_2792,70,3, 11,6,0.8861,0.8642,0.8750
sample_377,90,1, 35,3,0.9574,0.7200,0.8219
sample_171_20210112211716,78,0, 16,11,0.8764,0.8298,0.8525
sample_163_20210112211715,76,6, 25,3,0.8941,0.7525,0.8172
sample_963,51,0, 19,1,0.9808,0.7286,0.8361
sample_4_20210112211655,60,2, 28,2,0.9375,0.6818,0.7895
sample_1714,30,3, 34,3,0.8333,0.4688,0.6000
sample_50_20210610044419_Hayden,92,11, 6,6,0.8440,0.9388,0.8889
sample_60_20210604143820_Isra,64,3, 5,3,0.9143,0.9275,0.9209
sample_47_20210604143818_Isra,104,6, 33,10,0.8667,0.7591,0.8093
sample_23_20210604143812_Hayden,21,5, 16,3,0.7241,0.5676,0.6364
sample_1765,29,2, 19,0,0.9355,0.6042,0.7342
sample_115_20210112211709,53,2, 8,3,0.9138,0.8689,0.8908
sample_32_20210604143814_Isra,38,2, 1,1,0.9268,0.9744,0.9500
sample_1231,28,0, 4,0,1.0000,0.8750,0.9333
sample_20_20210604143811_Hayden,41,0, 9,4,0.9111,0.8200,0.8632
sample_2780,110,2, 23,3,0.9565,0.8271,0.8871
sample_134_20210112211711,115,1, 4,1,0.9829,0.9664,0.9746
sample_25_20210610044410_Isra,49,1, 21,2,0.9423,0.7000,0.8033
sample_38_20210610044413_Hayden,73,12, 1,6,0.8022,0.9865,0.8848
sample_323,35,1, 13,2,0.9211,0.7292,0.8140
sample_169_20210112211715,70,2, 35,4,0.9211,0.6667,0.7735
sample_1246,25,1, 23,1,0.9259,0.5208,0.6667
sample_46_20210610044418_Hayden,28,1, 6,2,0.9032,0.8235,0.8615
sample_2789,103,3, 25,3,0.9450,0.8047,0.8692
sample_116_20210112211709,25,2, 5,0,0.9259,0.8333,0.8772
sample_1262,142,4, 15,10,0.9103,0.9045,0.9073
sample_2764,74,1, 6,0,0.9867,0.9250,0.9548
sample_76_20210112211704,43,3, 12,2,0.8958,0.7818,0.8350
sample_37_20210621151709_Hayden,32,6, 4,1,0.8205,0.8889,0.8533
sample_38_20210604143816_Isra,72,3, 11,4,0.9114,0.8675,0.8889
sample_2757,17,7, 7,1,0.6800,0.7083,0.6939
sample_80_20210604143825_Booma,38,0, 8,0,1.0000,0.8261,0.9048
sample_367,76,1, 13,2,0.9620,0.8539,0.9048
sample_63_20210112211702,59,2, 19,4,0.9077,0.7564,0.8252
sample_324,121,0, 28,1,0.9918,0.8121,0.8930
sample_104_20210112211707,59,5, 14,11,0.7867,0.8082,0.7973
sample_225,29,2, 4,3,0.8529,0.8788,0.8657
sample_160_20210112211715,100,1, 6,1,0.9804,0.9434,0.9615
sample_364,70,0, 19,1,0.9859,0.7865,0.8750
sample_30_20210610044412_Isra,57,0, 13,2,0.9661,0.8143,0.8837
sample_80_20210112211705,35,0, 5,0,1.0000,0.8750,0.9333
sample_88_20210604143828_Booma,56,4, 0,0,0.9333,1.0000,0.9655
sample_2_20210604143805_Hayden,24,0, 3,16,0.6000,0.8889,0.7164
sample_23_20210610044409_Isra,47,1, 19,2,0.9400,0.7121,0.8103
sample_380,105,8, 19,0,0.9292,0.8468,0.8861
sample_207,32,1, 4,0,0.9697,0.8889,0.9275
sample_147_20210112211713,45,2, 8,5,0.8654,0.8491,0.8571
sample_71_20210604143824_Booma,71,7, 13,1,0.8987,0.8452,0.8712
sample_69_20210112211703,53,3, 8,7,0.8413,0.8689,0.8548
sample_11_20210604143808_Hayden,100,8, 12,0,0.9259,0.8929,0.9091
sample_98_20210112211707,71,0, 2,1,0.9861,0.9726,0.9793
sample_157_20210112211713,133,5, 17,7,0.9172,0.8867,0.9017
sample_167_20210112211715,94,2, 28,0,0.9792,0.7705,0.8624
sample_26_20210604143812_Hayden,26,0, 3,10,0.7222,0.8966,0.8000
sample_78_20210604143825_Booma,103,2, 24,5,0.9364,0.8110,0.8692
sample_64_20210112211703,70,5, 37,2,0.9091,0.6542,0.7609
sample_138_20210112211712,57,0, 4,0,1.0000,0.9344,0.9661
sample_8_20210604143807_Hayden,51,1, 9,6,0.8793,0.8500,0.8644
sample_140_20210112211712,48,1, 25,1,0.9600,0.6575,0.7805
sample_2747,61,0, 14,2,0.9683,0.8133,0.8841
sample_2760,91,0, 6,1,0.9891,0.9381,0.9630
sample_68,56,32, 0,113,0.2786,1.0000,0.4358
sample_402,42,0, 15,0,1.0000,0.7368,0.8485
sample_36_20210610044412_Hayden,43,1, 15,6,0.8600,0.7414,0.7963
sample_1854,12,0, 7,0,1.0000,0.6316,0.7742
sample_85_20210112211705,72,1, 5,2,0.9600,0.9351,0.9474
sample_2765,48,0, 1,3,0.9412,0.9796,0.9600
sample_108_20210112211708,32,1, 4,6,0.8205,0.8889,0.8533
sample_530,39,0, 15,7,0.8478,0.7222,0.7800
sample_71_20210112211703,68,6, 7,0,0.9189,0.9067,0.9128
sample_87_20210112211705,34,3, 3,0,0.9189,0.9189,0.9189
sample_2791,61,1, 11,2,0.9531,0.8472,0.8971
sample_131_20210112211711,66,0, 1,0,1.0000,0.9851,0.9925
sample_92_20210112211706,155,8, 16,11,0.8908,0.9064,0.8986
sample_648,70,3, 9,1,0.9459,0.8861,0.9150
sample_4_20210610044403_Isra,116,0, 21,1,0.9915,0.8467,0.9134
sample_1433,39,2, 10,0,0.9512,0.7959,0.8667
sample_365,137,1, 21,4,0.9648,0.8671,0.9133
sample_2_20210610044403_Isra,66,0, 1,0,1.0000,0.9851,0.9925
sample_50_20210604143818_Isra,58,1, 16,3,0.9355,0.7838,0.8529
sample_166_20210112211715,81,2, 14,4,0.9310,0.8526,0.8901
sample_1274,32,1, 11,4,0.8649,0.7442,0.8000
sample_42_20210610044414_Hayden,37,0, 5,0,1.0000,0.8810,0.9367
sample_58_20210604143820_Isra,76,20, 31,0,0.7917,0.7103,0.7488
sample_227,90,5, 22,0,0.9474,0.8036,0.8696
sample_223,44,3, 14,7,0.8148,0.7586,0.7857
sample_65_20210604143822_Booma,19,1, 14,1,0.9048,0.5758,0.7037
sample_66_20210604143822_Booma,60,3, 23,6,0.8696,0.7229,0.7895
sample_90_20210604143828_Booma,56,1, 7,2,0.9492,0.8889,0.9180
sample_1214,62,0, 5,0,1.0000,0.9254,0.9612
sample_154_20210112211713,47,0, 4,2,0.9592,0.9216,0.9400
sample_34_20210610044412_Hayden,29,0, 13,10,0.7436,0.6905,0.7160
sample_86,69,3, 10,13,0.8118,0.8734,0.8415
sample_96_20210112211707,144,0, 8,5,0.9664,0.9474,0.9568
sample_155_20210112211713,110,4, 11,2,0.9483,0.9091,0.9283
sample_2755,46,0, 21,0,1.0000,0.6866,0.8142
sample_2790,85,1, 26,2,0.9659,0.7658,0.8543
sample_1240,63,1, 12,0,0.9844,0.8400,0.9065
sample_2748,115,2, 10,20,0.8394,0.9200,0.8779
sample_44_20210610044415_Hayden,39,7, 7,0,0.8478,0.8478,0.8478
sample_71,60,53, 3,103,0.2778,0.9524,0.4301
sample_1237,37,0, 15,0,1.0000,0.7115,0.8315
sample_1021,26,0, 5,14,0.6500,0.8387,0.7324
sample_91_20210112211706,149,7, 20,9,0.9030,0.8817,0.8922
sample_2751,132,3, 26,6,0.9362,0.8354,0.8829
sample_69_20210604143823_Booma,15,1, 14,2,0.8333,0.5172,0.6383
sample_66_20210112211703,108,6, 23,5,0.9076,0.8244,0.8640
sample_82_20210604143826_Booma,180,10, 35,22,0.8491,0.8372,0.8431
sample_84_20210604143826_Booma,34,4, 7,4,0.8095,0.8293,0.8193
sample_27_20210610044410_Isra,78,15, 9,1,0.8298,0.8966,0.8619
sample_151_20210112211713,65,13, 8,1,0.8228,0.8904,0.8553
sample_2754,47,24, 8,6,0.6104,0.8545,0.7121
sample_1258,126,0, 42,1,0.9921,0.7500,0.8542
sample_152_20210112211713,54,6, 11,0,0.9000,0.8308,0.8640
sample_17_20210610044407_Isra,117,1, 13,0,0.9915,0.9000,0.9435
sample_635,88,5, 33,21,0.7719,0.7273,0.7489
sample_641,165,15, 27,21,0.8209,0.8594,0.8397
sample_173_20210112211716,60,6, 7,3,0.8696,0.8955,0.8824
sample_11_20210610044406_Isra,117,1, 4,3,0.9669,0.9669,0.9669
sample_44_20210604143817_Isra,26,3, 2,9,0.6842,0.9286,0.7879
sample_5_20210604143806_Hayden,56,3, 6,10,0.8116,0.9032,0.8550
sample_1295,42,3, 17,3,0.8750,0.7119,0.7850
sample_83_20210112211705,53,1, 5,5,0.8983,0.9138,0.9060
sample_2762,148,22, 22,5,0.8457,0.8706,0.8580
sample_52,48,0, 5,0,1.0000,0.9057,0.9505
sample_62_20210604143820_Booma,110,8, 21,2,0.9167,0.8397,0.8765
sample_2788,124,2, 42,2,0.9688,0.7470,0.8435
sample_74_20210604143824_Booma,8,0, 7,0,1.0000,0.5333,0.6957
sample_1600,87,5, 15,0,0.9457,0.8529,0.8969
sample_21_20210610044409_Isra,34,11, 5,16,0.5574,0.8718,0.6800
sample_41_20210604143816_Isra,41,1, 9,1,0.9535,0.8200,0.8817
sample_2792,74,3, 8,8,0.8706,0.9024,0.8862
sample_377,93,2, 32,5,0.9300,0.7440,0.8267
sample_171_20210112211716,86,0, 11,11,0.8866,0.8866,0.8866
sample_163_20210112211715,90,15, 12,4,0.8257,0.8824,0.8531
sample_963,58,0, 13,3,0.9508,0.8169,0.8788
sample_4_20210112211655,91,8, 13,3,0.8922,0.8750,0.8835
sample_1714,34,4, 29,4,0.8095,0.5397,0.6476
sample_50_20210610044419_Hayden,113,11, 1,7,0.8626,0.9912,0.9224
sample_60_20210604143820_Isra,69,3, 4,3,0.9200,0.9452,0.9324
sample_47_20210604143818_Isra,104,6, 29,11,0.8595,0.7820,0.8189
sample_23_20210604143812_Hayden,23,1, 15,3,0.8519,0.6053,0.7077
sample_1765,29,2, 17,0,0.9355,0.6304,0.7532
sample_115_20210112211709,60,2, 3,7,0.8696,0.9524,0.9091
sample_32_20210604143814_Isra,38,2, 2,1,0.9268,0.9500,0.9383
sample_1231,27,0, 4,0,1.0000,0.8710,0.9310
sample_20_20210604143811_Hayden,55,0, 5,4,0.9322,0.9167,0.9244
sample_2780,84,2, 20,2,0.9545,0.8077,0.8750
sample_134_20210112211711,118,3, 3,1,0.9672,0.9752,0.9712
sample_25_20210610044410_Isra,66,6, 7,30,0.6471,0.9041,0.7543
sample_38_20210610044413_Hayden,56,13, 11,7,0.7368,0.8358,0.7832
sample_323,22,2, 26,39,0.3492,0.4583,0.3964
sample_169_20210112211715,43,0, 62,10,0.8113,0.4095,0.5443
sample_1246,31,5, 16,24,0.5167,0.6596,0.5794
sample_46_20210610044418_Hayden,31,0, 4,10,0.7561,0.8857,0.8158
sample_2789,64,14, 50,7,0.7529,0.5614,0.6432
sample_116_20210112211709,10,0, 14,0,1.0000,0.4167,0.5882
sample_1262,124,5, 19,7,0.9118,0.8671,0.8889
sample_2764,57,1, 11,0,0.9828,0.8382,0.9048
sample_76_20210112211704,33,6, 22,3,0.7857,0.6000,0.6804
sample_37_20210621151709_Hayden,14,6, 12,1,0.6667,0.5385,0.5957
sample_38_20210604143816_Isra,67,8, 11,7,0.8171,0.8590,0.8375
sample_2757,28,0, 7,6,0.8235,0.8000,0.8116
sample_80_20210604143825_Booma,37,0, 10,42,0.4684,0.7872,0.5873
sample_367,60,3, 22,10,0.8219,0.7317,0.7742
sample_63_20210112211702,75,2, 12,44,0.6198,0.8621,0.7212
sample_324,106,3, 17,123,0.4569,0.8618,0.5972
sample_104_20210112211707,45,7, 23,14,0.6818,0.6618,0.6716
sample_225,21,2, 9,2,0.8400,0.7000,0.7636
sample_160_20210112211715,96,1, 9,3,0.9600,0.9143,0.9366
sample_364,63,5, 22,28,0.6562,0.7412,0.6961
sample_30_20210610044412_Isra,20,30, 23,57,0.1869,0.4651,0.2667
sample_80_20210112211705,33,6, 9,5,0.7500,0.7857,0.7674
sample_88_20210604143828_Booma,42,8, 1,4,0.7778,0.9767,0.8660
sample_2_20210604143805_Hayden,12,0, 5,15,0.4444,0.7059,0.5455
sample_23_20210610044409_Isra,17,4, 42,1,0.7727,0.2881,0.4198
sample_380,95,7, 25,6,0.8796,0.7917,0.8333
sample_207,27,1, 8,2,0.9000,0.7714,0.8308
sample_147_20210112211713,59,2, 8,14,0.7867,0.8806,0.8310
sample_71_20210604143824_Booma,81,20, 19,7,0.7500,0.8100,0.7788
sample_69_20210112211703,73,7, 5,29,0.6697,0.9359,0.7807
sample_11_20210604143808_Hayden,12,0, 93,0,1.0000,0.1143,0.2051
sample_98_20210112211707,69,0, 2,5,0.9324,0.9718,0.9517
sample_157_20210112211713,102,8, 41,10,0.8500,0.7133,0.7757
sample_167_20210112211715,95,2, 36,1,0.9694,0.7252,0.8297
sample_26_20210604143812_Hayden,37,0, 3,11,0.7708,0.9250,0.8409
sample_78_20210604143825_Booma,25,0, 99,2,0.9259,0.2016,0.3311
sample_64_20210112211703,83,2, 32,25,0.7545,0.7217,0.7378
sample_138_20210112211712,81,18, 1,25,0.6532,0.9878,0.7864
sample_8_20210604143807_Hayden,33,6, 28,3,0.7857,0.5410,0.6408
sample_140_20210112211712,32,5, 35,8,0.7111,0.4776,0.5714
sample_2747,11,0, 55,9,0.5500,0.1667,0.2558
sample_2760,29,2, 22,0,0.9355,0.5686,0.7073
sample_68,49,34, 1,125,0.2356,0.9800,0.3798
sample_402,28,0, 28,4,0.8750,0.5000,0.6364
sample_36_20210610044412_Hayden,24,1, 33,8,0.7273,0.4211,0.5333
sample_1854,37,3, 2,19,0.6271,0.9487,0.7551
sample_85_20210112211705,81,5, 8,7,0.8710,0.9101,0.8901
sample_2765,21,8, 11,0,0.7241,0.6562,0.6885
sample_108_20210112211708,21,1, 6,11,0.6364,0.7778,0.7000
sample_530,91,5, 2,33,0.7054,0.9785,0.8198
sample_71_20210112211703,13,4, 57,0,0.7647,0.1857,0.2989
sample_87_20210112211705,24,7, 7,8,0.6154,0.7742,0.6857
sample_2791,76,2, 5,11,0.8539,0.9383,0.8941
sample_131_20210112211711,66,0, 1,0,1.0000,0.9851,0.9925
sample_92_20210112211706,170,11, 15,28,0.8134,0.9189,0.8629
sample_648,75,8, 9,14,0.7732,0.8929,0.8287
sample_4_20210610044403_Isra,103,5, 27,8,0.8879,0.7923,0.8374
sample_1433,11,0, 40,0,1.0000,0.2157,0.3548
sample_365,138,2, 26,11,0.9139,0.8415,0.8762
sample_2_20210610044403_Isra,65,0, 2,0,1.0000,0.9701,0.9848
sample_50_20210604143818_Isra,6,0, 64,0,1.0000,0.0857,0.1579
sample_166_20210112211715,71,1, 30,6,0.9103,0.7030,0.7933
sample_1274,5,0, 38,0,1.0000,0.1163,0.2083
sample_42_20210610044414_Hayden,27,1, 7,4,0.8438,0.7941,0.8182
sample_58_20210604143820_Isra,37,22, 87,10,0.5362,0.2984,0.3834
sample_227,90,13, 17,15,0.7627,0.8411,0.8000
sample_223,60,4, 10,19,0.7229,0.8571,0.7843
sample_65_20210604143822_Booma,29,2, 8,49,0.3625,0.7838,0.4957
sample_66_20210604143822_Booma,42,4, 34,6,0.8077,0.5526,0.6563
sample_90_20210604143828_Booma,44,2, 13,2,0.9167,0.7719,0.8381
sample_1214,21,0, 36,0,1.0000,0.3684,0.5385
sample_154_20210112211713,44,0, 6,6,0.8800,0.8800,0.8800
sample_34_20210610044412_Hayden,34,3, 8,27,0.5312,0.8095,0.6415
sample_86,68,3, 12,13,0.8095,0.8500,0.8293
sample_96_20210112211707,141,0, 10,7,0.9527,0.9338,0.9431
sample_155_20210112211713,111,15, 15,22,0.7500,0.8810,0.8102
sample_2755,26,0, 52,0,1.0000,0.3333,0.5000
sample_2790,75,2, 34,6,0.9036,0.6881,0.7813
sample_1240,52,1, 15,0,0.9811,0.7761,0.8667
sample_2748,115,3, 10,53,0.6725,0.9200,0.7770
sample_44_20210610044415_Hayden,26,3, 13,0,0.8966,0.6667,0.7647
sample_71,55,52, 6,105,0.2594,0.9016,0.4029
sample_1237,15,0, 35,3,0.8333,0.3000,0.4412
sample_1021,38,1, 2,19,0.6552,0.9500,0.7755
sample_91_20210112211706,127,9, 50,13,0.8523,0.7175,0.7791
sample_2751,39,3, 98,5,0.8298,0.2847,0.4239
sample_69_20210604143823_Booma,20,2, 12,61,0.2410,0.6250,0.3478
sample_66_20210112211703,134,17, 11,28,0.7486,0.9241,0.8272
sample_82_20210604143826_Booma,146,5, 61,20,0.8538,0.7053,0.7725
sample_84_20210604143826_Booma,29,7, 10,4,0.7250,0.7436,0.7342
sample_27_20210610044410_Isra,46,14, 14,40,0.4600,0.7667,0.5750
sample_151_20210112211713,56,15, 10,8,0.7089,0.8485,0.7724
sample_2754,19,25, 39,4,0.3958,0.3276,0.3585
sample_1258,37,1, 114,4,0.8810,0.2450,0.3834
sample_152_20210112211713,33,4, 17,1,0.8684,0.6600,0.7500
sample_17_20210610044407_Isra,105,0, 33,2,0.9813,0.7609,0.8571
sample_635,52,29, 45,77,0.3291,0.5361,0.4078
sample_641,184,33, 16,47,0.6970,0.9200,0.7931
sample_173_20210112211716,66,19, 2,25,0.6000,0.9706,0.7416
sample_11_20210610044406_Isra,118,3, 3,5,0.9365,0.9752,0.9555
sample_44_20210604143817_Isra,20,2, 13,11,0.6061,0.6061,0.6061
sample_5_20210604143806_Hayden,36,1, 23,6,0.8372,0.6102,0.7059
sample_1295,43,0, 16,15,0.7414,0.7288,0.7350
sample_83_20210112211705,32,1, 10,1,0.9412,0.7619,0.8421
sample_2762,146,41, 17,34,0.6606,0.8957,0.7604
sample_52,45,0, 9,1,0.9783,0.8333,0.9000
sample_62_20210604143820_Booma,90,12, 31,5,0.8411,0.7438,0.7895
sample_2788,111,3, 52,0,0.9737,0.6810,0.8014
sample_74_20210604143824_Booma,6,0, 11,15,0.2857,0.3529,0.3158
sample_1600,14,6, 76,2,0.6364,0.1556,0.2500
sample_21_20210610044409_Isra,31,6, 7,10,0.6596,0.8158,0.7294
sample_41_20210604143816_Isra,31,0, 22,0,1.0000,0.5849,0.7381
sample_2792,53,3, 17,6,0.8548,0.7571,0.8030
sample_377,7,0, 111,0,1.0000,0.0593,0.1120
sample_171_20210112211716,55,0, 29,19,0.7432,0.6548,0.6962
sample_163_20210112211715,87,6, 19,6,0.8788,0.8208,0.8488
sample_963,69,6, 4,20,0.7263,0.9452,0.8214
sample_4_20210112211655,84,7, 15,7,0.8571,0.8485,0.8528
sample_1714,45,12, 17,26,0.5422,0.7258,0.6207
