sample_2792,52,0, 21,29,0.6420,0.7123,0.6753
sample_141_20210112211712,43,0, 37,9,0.8269,0.5375,0.6515
sample_377,49,0, 69,37,0.5698,0.4153,0.4804
sample_171_20210112211716,55,0, 25,36,0.6044,0.6875,0.6433
sample_163_20210112211715,58,3, 43,47,0.5370,0.5743,0.5550
sample_963,52,0, 15,11,0.8254,0.7761,0.8000
sample_4_20210112211655,45,3, 40,51,0.4545,0.5294,0.4891
sample_1714,31,4, 32,7,0.7381,0.4921,0.5905
sample_50_20210610044419_Hayden,73,0, 13,57,0.5615,0.8488,0.6759
sample_60_20210604143820_Isra,40,0, 22,31,0.5634,0.6452,0.6015
sample_47_20210604143818_Isra,75,0, 49,44,0.6303,0.6048,0.6173
sample_23_20210604143812_Hayden,9,2, 27,23,0.2647,0.2500,0.2571
sample_1765,24,1, 20,14,0.6154,0.5455,0.5783
sample_115_20210112211709,38,1, 16,25,0.5938,0.7037,0.6441
sample_32_20210604143814_Isra,31,1, 8,9,0.7561,0.7949,0.7750
sample_1231,17,0, 9,10,0.6296,0.6538,0.6415
sample_20_20210604143811_Hayden,25,0, 10,34,0.4237,0.7143,0.5319
sample_2780,47,1, 52,38,0.5465,0.4747,0.5081
sample_134_20210112211711,106,1, 5,7,0.9298,0.9550,0.9422
sample_25_20210610044410_Isra,40,0, 27,8,0.8333,0.5970,0.6957
sample_38_20210610044413_Hayden,49,4, 22,40,0.5269,0.6901,0.5976
sample_323,33,1, 15,2,0.9167,0.6875,0.7857
sample_169_20210112211715,49,1, 54,18,0.7206,0.4757,0.5731
sample_1246,19,0, 26,12,0.6129,0.4222,0.5000
sample_46_20210610044418_Hayden,20,1, 8,11,0.6250,0.7143,0.6667
sample_2789,75,0, 49,26,0.7426,0.6048,0.6667
sample_116_20210112211709,13,0, 11,10,0.5652,0.5417,0.5532
sample_1262,84,1, 56,53,0.6087,0.6000,0.6043
sample_2764,50,0, 16,26,0.6579,0.7576,0.7042
sample_76_20210112211704,29,3, 18,2,0.8529,0.6170,0.7160
sample_37_20210621151709_Hayden,11,0, 17,18,0.3793,0.3929,0.3860
sample_38_20210604143816_Isra,55,0, 26,19,0.7432,0.6790,0.7097
sample_2757,9,0, 18,9,0.5000,0.3333,0.4000
sample_80_20210604143825_Booma,27,0, 11,11,0.7105,0.7105,0.7105
sample_367,51,0, 31,15,0.7727,0.6220,0.6892
sample_63_20210112211702,41,1, 32,26,0.6029,0.5616,0.5816
sample_324,83,0, 33,35,0.7034,0.7155,0.7094
sample_104_20210112211707,39,1, 29,27,0.5821,0.5735,0.5778
sample_225,16,0, 14,18,0.4706,0.5333,0.5000
sample_160_20210112211715,74,0, 17,20,0.7872,0.8132,0.8000
sample_364,54,0, 30,14,0.7941,0.6429,0.7105
sample_30_20210610044412_Isra,51,0, 14,9,0.8500,0.7846,0.8160
sample_80_20210112211705,21,0, 9,13,0.6176,0.7000,0.6562
sample_88_20210604143828_Booma,39,5, 10,20,0.6094,0.7959,0.6903
sample_2_20210604143805_Hayden,11,0, 4,20,0.3548,0.7333,0.4783
sample_23_20210610044409_Isra,42,0, 21,7,0.8571,0.6667,0.7500
sample_380,68,2, 45,36,0.6415,0.6018,0.6210
sample_207,20,0, 11,13,0.6061,0.6452,0.6250
sample_147_20210112211713,28,0, 21,20,0.5833,0.5714,0.5773
sample_71_20210604143824_Booma,57,0, 26,13,0.8143,0.6867,0.7451
sample_69_20210112211703,44,0, 12,19,0.6984,0.7857,0.7395
sample_11_20210604143808_Hayden,59,3, 46,40,0.5784,0.5619,0.5700
sample_98_20210112211707,65,0, 4,7,0.9028,0.9420,0.9220
sample_157_20210112211713,96,1, 43,29,0.7619,0.6906,0.7245
sample_167_20210112211715,66,2, 55,19,0.7586,0.5455,0.6346
sample_26_20210604143812_Hayden,16,0, 3,15,0.5161,0.8421,0.6400
sample_78_20210604143825_Booma,79,9, 36,13,0.7822,0.6870,0.7315
sample_64_20210112211703,53,0, 57,23,0.6974,0.4818,0.5699
sample_138_20210112211712,36,0, 11,21,0.6316,0.7660,0.6923
sample_8_20210604143807_Hayden,31,1, 29,23,0.5636,0.5167,0.5391
sample_140_20210112211712,40,0, 30,8,0.8333,0.5714,0.6780
sample_2747,24,0, 42,24,0.5000,0.3636,0.4211
sample_2760,33,0, 20,8,0.8049,0.6226,0.7021
sample_68,17,0, 24,10,0.6296,0.4146,0.5000
sample_402,29,0, 27,11,0.7250,0.5179,0.6042
sample_36_20210610044412_Hayden,36,1, 19,14,0.7059,0.6545,0.6792
sample_1854,11,0, 7,3,0.7857,0.6111,0.6875
sample_85_20210112211705,52,1, 16,20,0.7123,0.7647,0.7376
sample_73_20210610044426_Booma,30,0, 26,20,0.6000,0.5357,0.5660
sample_2765,31,0, 9,17,0.6458,0.7750,0.7045
sample_108_20210112211708,8,0, 15,10,0.4444,0.3478,0.3902
sample_530,22,0, 29,14,0.6111,0.4314,0.5057
sample_89_20210112211706,92,1, 28,22,0.8000,0.7667,0.7830
sample_71_20210112211703,54,0, 20,19,0.7397,0.7297,0.7347
sample_87_20210112211705,17,2, 16,19,0.4474,0.5152,0.4789
sample_2791,54,0, 16,10,0.8438,0.7714,0.8060
sample_131_20210112211711,65,0, 2,1,0.9848,0.9701,0.9774
sample_92_20210112211706,79,0, 55,51,0.6077,0.5896,0.5985
sample_6_20210621151656_Hayden,46,1, 27,12,0.7797,0.6301,0.6970
sample_648,55,3, 11,16,0.7432,0.8333,0.7857
sample_4_20210610044403_Isra,82,0, 49,28,0.7455,0.6260,0.6805
sample_1433,37,0, 14,11,0.7708,0.7255,0.7475
sample_365,96,1, 54,41,0.6957,0.6400,0.6667
sample_2_20210610044403_Isra,65,0, 2,1,0.9848,0.9701,0.9774
sample_50_20210604143818_Isra,37,0, 33,19,0.6607,0.5286,0.5873
sample_166_20210112211715,59,1, 36,18,0.7564,0.6211,0.6821
sample_1274,26,1, 16,8,0.7429,0.6190,0.6753
sample_42_20210610044414_Hayden,23,0, 9,14,0.6216,0.7188,0.6667
sample_58_20210604143820_Isra,54,8, 61,34,0.5625,0.4696,0.5118
sample_227,43,0, 59,42,0.5059,0.4216,0.4599
sample_223,11,0, 33,18,0.3793,0.2500,0.3014
sample_65_20210604143822_Booma,11,1, 20,9,0.5238,0.3548,0.4231
sample_66_20210604143822_Booma,39,1, 37,24,0.6094,0.5132,0.5571
sample_90_20210604143828_Booma,30,0, 21,17,0.6383,0.5882,0.6122
sample_343,70,4, 51,35,0.6422,0.5785,0.6087
sample_1214,29,0, 28,16,0.6444,0.5088,0.5686
sample_154_20210112211713,28,6, 13,16,0.5600,0.6829,0.6154
sample_34_20210610044412_Hayden,23,0, 19,3,0.8846,0.5476,0.6765
sample_86,57,0, 17,25,0.6951,0.7703,0.7308
sample_96_20210112211707,117,0, 18,27,0.8125,0.8667,0.8387
sample_155_20210112211713,82,1, 35,17,0.8200,0.7009,0.7558
sample_2755,33,0, 33,15,0.6875,0.5000,0.5789
sample_2790,53,1, 53,23,0.6883,0.5000,0.5792
sample_1240,39,0, 25,28,0.5821,0.6094,0.5954
sample_2748,64,0, 27,74,0.4638,0.7033,0.5590
sample_44_20210610044415_Hayden,16,2, 18,16,0.4706,0.4706,0.4706
sample_71,35,3, 20,9,0.7447,0.6364,0.6863
sample_1237,28,0, 20,8,0.7778,0.5833,0.6667
sample_1021,14,0, 9,36,0.2800,0.6087,0.3836
sample_91_20210112211706,123,1, 45,34,0.7785,0.7321,0.7546
sample_2751,81,0, 55,45,0.6429,0.5956,0.6183
sample_35_20210604143815_Isra,40,0, 31,24,0.6250,0.5634,0.5926
sample_69_20210604143823_Booma,12,1, 17,4,0.7059,0.4138,0.5217
sample_66_20210112211703,65,8, 52,37,0.5909,0.5556,0.5727
sample_82_20210604143826_Booma,110,1, 79,79,0.5789,0.5820,0.5805
sample_84_20210604143826_Booma,30,0, 15,2,0.9375,0.6667,0.7792
sample_27_20210610044410_Isra,31,5, 22,24,0.5167,0.5849,0.5487
sample_151_20210112211713,42,7, 25,24,0.5753,0.6269,0.6000
sample_2754,31,9, 24,21,0.5082,0.5636,0.5345
sample_1258,61,0, 90,40,0.6040,0.4040,0.4841
sample_152_20210112211713,20,3, 25,15,0.5263,0.4444,0.4819
sample_17_20210610044407_Isra,80,0, 38,37,0.6838,0.6780,0.6809
sample_635,42,0, 64,90,0.3182,0.3962,0.3529
sample_641,91,4, 82,93,0.4840,0.5260,0.5042
sample_173_20210112211716,44,0, 18,8,0.8462,0.7097,0.7719
sample_11_20210610044406_Isra,104,1, 6,9,0.9123,0.9455,0.9286
sample_44_20210604143817_Isra,25,3, 3,9,0.6757,0.8929,0.7692
sample_5_20210604143806_Hayden,43,1, 16,17,0.7049,0.7288,0.7167
sample_1295,21,1, 33,25,0.4468,0.3889,0.4158
sample_83_20210112211705,29,1, 11,29,0.4915,0.7250,0.5859
sample_2762,78,1, 59,96,0.4457,0.5693,0.5000
sample_52,38,0, 15,6,0.8636,0.7170,0.7835
sample_62_20210604143820_Booma,87,1, 42,24,0.7768,0.6744,0.7220
sample_2788,87,0, 75,32,0.7311,0.5370,0.6192
sample_74_20210604143824_Booma,7,0, 8,1,0.8750,0.4667,0.6087
sample_74_20210112211704,43,2, 16,17,0.6935,0.7288,0.7107
sample_1600,68,3, 28,24,0.7158,0.7083,0.7120
sample_21_20210610044409_Isra,31,3, 10,28,0.5000,0.7561,0.6019
sample_41_20210604143816_Isra,26,1, 22,17,0.5909,0.5417,0.5652
sample_2792,52,0, 21,29,0.6420,0.7123,0.6753
sample_141_20210112211712,43,0, 37,9,0.8269,0.5375,0.6515
sample_377,49,0, 69,37,0.5698,0.4153,0.4804
sample_171_20210112211716,55,0, 25,36,0.6044,0.6875,0.6433
sample_163_20210112211715,58,3, 43,47,0.5370,0.5743,0.5550
sample_963,52,0, 15,11,0.8254,0.7761,0.8000
sample_4_20210112211655,45,3, 40,51,0.4545,0.5294,0.4891
sample_1714,31,4, 32,7,0.7381,0.4921,0.5905
sample_50_20210610044419_Hayden,73,0, 13,57,0.5615,0.8488,0.6759
sample_60_20210604143820_Isra,40,0, 22,31,0.5634,0.6452,0.6015
sample_47_20210604143818_Isra,73,0, 51,45,0.6186,0.5887,0.6033
sample_23_20210604143812_Hayden,9,2, 27,23,0.2647,0.2500,0.2571
sample_1765,24,1, 20,14,0.6154,0.5455,0.5783
sample_115_20210112211709,38,1, 16,25,0.5938,0.7037,0.6441
sample_32_20210604143814_Isra,31,1, 8,9,0.7561,0.7949,0.7750
sample_1231,17,0, 9,10,0.6296,0.6538,0.6415
sample_20_20210604143811_Hayden,25,0, 10,34,0.4237,0.7143,0.5319
sample_2780,47,1, 52,38,0.5465,0.4747,0.5081
sample_134_20210112211711,106,1, 5,7,0.9298,0.9550,0.9422
sample_25_20210610044410_Isra,40,0, 27,8,0.8333,0.5970,0.6957
sample_38_20210610044413_Hayden,49,4, 22,40,0.5269,0.6901,0.5976
sample_323,33,1, 15,2,0.9167,0.6875,0.7857
sample_169_20210112211715,49,1, 54,18,0.7206,0.4757,0.5731
sample_1246,19,0, 26,12,0.6129,0.4222,0.5000
sample_46_20210610044418_Hayden,20,1, 8,11,0.6250,0.7143,0.6667
sample_2789,75,0, 49,26,0.7426,0.6048,0.6667
sample_116_20210112211709,13,0, 11,10,0.5652,0.5417,0.5532
sample_1262,84,1, 56,53,0.6087,0.6000,0.6043
sample_2764,50,0, 16,26,0.6579,0.7576,0.7042
sample_76_20210112211704,29,3, 18,2,0.8529,0.6170,0.7160
sample_37_20210621151709_Hayden,11,0, 17,18,0.3793,0.3929,0.3860
sample_38_20210604143816_Isra,55,0, 26,19,0.7432,0.6790,0.7097
sample_2757,9,0, 18,9,0.5000,0.3333,0.4000
sample_80_20210604143825_Booma,27,0, 11,11,0.7105,0.7105,0.7105
sample_367,51,0, 31,15,0.7727,0.6220,0.6892
sample_63_20210112211702,41,1, 32,26,0.6029,0.5616,0.5816
sample_324,83,0, 33,35,0.7034,0.7155,0.7094
sample_104_20210112211707,39,1, 29,27,0.5821,0.5735,0.5778
sample_225,16,0, 14,18,0.4706,0.5333,0.5000
sample_160_20210112211715,74,0, 17,20,0.7872,0.8132,0.8000
sample_364,54,0, 30,14,0.7941,0.6429,0.7105
sample_30_20210610044412_Isra,51,0, 14,9,0.8500,0.7846,0.8160
sample_80_20210112211705,21,0, 9,13,0.6176,0.7000,0.6562
sample_88_20210604143828_Booma,39,5, 10,20,0.6094,0.7959,0.6903
sample_2_20210604143805_Hayden,11,0, 4,20,0.3548,0.7333,0.4783
sample_23_20210610044409_Isra,42,0, 21,7,0.8571,0.6667,0.7500
sample_380,68,2, 45,36,0.6415,0.6018,0.6210
sample_207,20,0, 11,13,0.6061,0.6452,0.6250
sample_147_20210112211713,28,0, 21,20,0.5833,0.5714,0.5773
sample_71_20210604143824_Booma,57,0, 26,13,0.8143,0.6867,0.7451
sample_69_20210112211703,44,0, 12,19,0.6984,0.7857,0.7395
sample_11_20210604143808_Hayden,59,3, 46,40,0.5784,0.5619,0.5700
sample_98_20210112211707,65,0, 4,7,0.9028,0.9420,0.9220
sample_157_20210112211713,96,1, 43,29,0.7619,0.6906,0.7245
sample_167_20210112211715,66,2, 55,19,0.7586,0.5455,0.6346
sample_26_20210604143812_Hayden,16,0, 3,15,0.5161,0.8421,0.6400
sample_78_20210604143825_Booma,79,9, 36,13,0.7822,0.6870,0.7315
sample_64_20210112211703,53,0, 57,23,0.6974,0.4818,0.5699
sample_138_20210112211712,36,0, 11,21,0.6316,0.7660,0.6923
sample_8_20210604143807_Hayden,31,1, 29,23,0.5636,0.5167,0.5391
sample_140_20210112211712,40,0, 30,8,0.8333,0.5714,0.6780
sample_2747,24,0, 42,24,0.5000,0.3636,0.4211
sample_2760,33,0, 20,8,0.8049,0.6226,0.7021
sample_68,17,0, 24,10,0.6296,0.4146,0.5000
sample_402,29,0, 27,11,0.7250,0.5179,0.6042
sample_36_20210610044412_Hayden,36,1, 19,14,0.7059,0.6545,0.6792
sample_1854,11,0, 7,3,0.7857,0.6111,0.6875
sample_85_20210112211705,52,1, 16,20,0.7123,0.7647,0.7376
sample_73_20210610044426_Booma,30,0, 26,20,0.6000,0.5357,0.5660
sample_2765,31,0, 9,17,0.6458,0.7750,0.7045
sample_108_20210112211708,8,0, 15,10,0.4444,0.3478,0.3902
sample_530,22,0, 29,14,0.6111,0.4314,0.5057
sample_89_20210112211706,92,1, 28,22,0.8000,0.7667,0.7830
sample_71_20210112211703,54,0, 20,19,0.7397,0.7297,0.7347
sample_87_20210112211705,17,2, 16,19,0.4474,0.5152,0.4789
sample_2791,54,0, 16,10,0.8438,0.7714,0.8060
sample_131_20210112211711,65,0, 2,1,0.9848,0.9701,0.9774
sample_92_20210112211706,79,0, 55,51,0.6077,0.5896,0.5985
sample_6_20210621151656_Hayden,46,1, 27,12,0.7797,0.6301,0.6970
sample_648,55,3, 11,16,0.7432,0.8333,0.7857
sample_4_20210610044403_Isra,82,0, 49,28,0.7455,0.6260,0.6805
sample_1433,37,0, 14,11,0.7708,0.7255,0.7475
sample_365,96,1, 54,41,0.6957,0.6400,0.6667
sample_2_20210610044403_Isra,65,0, 2,1,0.9848,0.9701,0.9774
sample_50_20210604143818_Isra,37,0, 33,19,0.6607,0.5286,0.5873
sample_166_20210112211715,59,1, 36,18,0.7564,0.6211,0.6821
sample_1274,26,1, 16,8,0.7429,0.6190,0.6753
sample_42_20210610044414_Hayden,23,0, 9,14,0.6216,0.7188,0.6667
sample_58_20210604143820_Isra,54,8, 61,34,0.5625,0.4696,0.5118
sample_227,43,0, 59,42,0.5059,0.4216,0.4599
sample_223,11,0, 33,18,0.3793,0.2500,0.3014
sample_65_20210604143822_Booma,12,1, 19,8,0.5714,0.3871,0.4615
sample_66_20210604143822_Booma,39,1, 37,24,0.6094,0.5132,0.5571
sample_90_20210604143828_Booma,30,0, 21,17,0.6383,0.5882,0.6122
sample_343,70,4, 51,35,0.6422,0.5785,0.6087
sample_1214,29,0, 28,16,0.6444,0.5088,0.5686
sample_154_20210112211713,28,6, 13,16,0.5600,0.6829,0.6154
sample_34_20210610044412_Hayden,23,0, 19,3,0.8846,0.5476,0.6765
sample_86,57,0, 17,25,0.6951,0.7703,0.7308
sample_96_20210112211707,117,0, 18,27,0.8125,0.8667,0.8387
sample_155_20210112211713,82,1, 35,17,0.8200,0.7009,0.7558
sample_2755,33,0, 33,15,0.6875,0.5000,0.5789
sample_2790,53,1, 53,23,0.6883,0.5000,0.5792
sample_1240,39,0, 25,28,0.5821,0.6094,0.5954
sample_2748,64,0, 27,74,0.4638,0.7033,0.5590
sample_44_20210610044415_Hayden,16,2, 18,16,0.4706,0.4706,0.4706
sample_71,35,3, 20,9,0.7447,0.6364,0.6863
sample_1237,28,0, 20,8,0.7778,0.5833,0.6667
sample_1021,14,0, 9,36,0.2800,0.6087,0.3836
sample_91_20210112211706,123,1, 45,34,0.7785,0.7321,0.7546
sample_2751,81,0, 55,45,0.6429,0.5956,0.6183
sample_35_20210604143815_Isra,40,0, 31,24,0.6250,0.5634,0.5926
sample_69_20210604143823_Booma,13,1, 16,3,0.7647,0.4483,0.5652
sample_66_20210112211703,65,8, 52,37,0.5909,0.5556,0.5727
sample_82_20210604143826_Booma,110,1, 79,79,0.5789,0.5820,0.5805
sample_84_20210604143826_Booma,30,0, 15,2,0.9375,0.6667,0.7792
sample_27_20210610044410_Isra,31,5, 22,24,0.5167,0.5849,0.5487
sample_151_20210112211713,42,7, 25,24,0.5753,0.6269,0.6000
sample_2754,31,9, 24,21,0.5082,0.5636,0.5345
sample_1258,61,0, 90,40,0.6040,0.4040,0.4841
sample_152_20210112211713,20,3, 25,15,0.5263,0.4444,0.4819
sample_17_20210610044407_Isra,80,0, 38,37,0.6838,0.6780,0.6809
sample_635,42,0, 64,90,0.3182,0.3962,0.3529
sample_641,91,4, 82,93,0.4840,0.5260,0.5042
sample_173_20210112211716,44,0, 18,8,0.8462,0.7097,0.7719
sample_11_20210610044406_Isra,104,1, 6,9,0.9123,0.9455,0.9286
sample_44_20210604143817_Isra,25,3, 3,9,0.6757,0.8929,0.7692
sample_5_20210604143806_Hayden,43,1, 16,17,0.7049,0.7288,0.7167
sample_1295,21,1, 33,25,0.4468,0.3889,0.4158
sample_83_20210112211705,29,1, 11,29,0.4915,0.7250,0.5859
sample_2762,79,1, 58,95,0.4514,0.5766,0.5064
sample_52,38,0, 15,6,0.8636,0.7170,0.7835
sample_62_20210604143820_Booma,87,1, 42,24,0.7768,0.6744,0.7220
sample_2788,87,0, 75,32,0.7311,0.5370,0.6192
sample_74_20210604143824_Booma,7,0, 8,1,0.8750,0.4667,0.6087
sample_74_20210112211704,43,2, 16,17,0.6935,0.7288,0.7107
sample_1600,68,3, 28,24,0.7158,0.7083,0.7120
sample_21_20210610044409_Isra,31,3, 10,28,0.5000,0.7561,0.6019
sample_41_20210604143816_Isra,26,1, 22,17,0.5909,0.5417,0.5652
sample_2792,52,0, 21,29,0.6420,0.7123,0.6753
sample_141_20210112211712,43,0, 37,9,0.8269,0.5375,0.6515
sample_377,49,0, 69,37,0.5698,0.4153,0.4804
sample_171_20210112211716,55,0, 25,36,0.6044,0.6875,0.6433
sample_163_20210112211715,58,3, 43,47,0.5370,0.5743,0.5550
sample_963,52,0, 15,11,0.8254,0.7761,0.8000
sample_4_20210112211655,45,3, 40,51,0.4545,0.5294,0.4891
sample_1714,31,4, 32,7,0.7381,0.4921,0.5905
sample_50_20210610044419_Hayden,73,0, 13,57,0.5615,0.8488,0.6759
sample_60_20210604143820_Isra,40,0, 22,31,0.5634,0.6452,0.6015
sample_47_20210604143818_Isra,73,0, 51,46,0.6134,0.5887,0.6008
sample_23_20210604143812_Hayden,9,2, 27,23,0.2647,0.2500,0.2571
sample_1765,24,1, 20,14,0.6154,0.5455,0.5783
sample_115_20210112211709,38,1, 16,25,0.5938,0.7037,0.6441
sample_32_20210604143814_Isra,31,1, 8,9,0.7561,0.7949,0.7750
sample_1231,17,0, 9,10,0.6296,0.6538,0.6415
sample_20_20210604143811_Hayden,25,0, 10,34,0.4237,0.7143,0.5319
sample_2780,47,1, 52,38,0.5465,0.4747,0.5081
sample_134_20210112211711,106,1, 5,7,0.9298,0.9550,0.9422
sample_25_20210610044410_Isra,40,0, 27,8,0.8333,0.5970,0.6957
sample_38_20210610044413_Hayden,49,4, 22,40,0.5269,0.6901,0.5976
sample_323,33,1, 15,2,0.9167,0.6875,0.7857
sample_169_20210112211715,49,1, 54,18,0.7206,0.4757,0.5731
sample_1246,19,0, 26,12,0.6129,0.4222,0.5000
sample_46_20210610044418_Hayden,20,1, 8,11,0.6250,0.7143,0.6667
sample_2789,75,0, 49,26,0.7426,0.6048,0.6667
sample_116_20210112211709,13,0, 11,10,0.5652,0.5417,0.5532
sample_1262,84,1, 56,53,0.6087,0.6000,0.6043
sample_2764,50,0, 16,26,0.6579,0.7576,0.7042
sample_76_20210112211704,29,3, 18,2,0.8529,0.6170,0.7160
sample_37_20210621151709_Hayden,11,0, 17,18,0.3793,0.3929,0.3860
sample_38_20210604143816_Isra,55,0, 26,19,0.7432,0.6790,0.7097
sample_2757,9,0, 18,9,0.5000,0.3333,0.4000
sample_80_20210604143825_Booma,27,0, 11,11,0.7105,0.7105,0.7105
sample_367,51,0, 31,15,0.7727,0.6220,0.6892
sample_63_20210112211702,41,1, 32,26,0.6029,0.5616,0.5816
sample_324,83,0, 33,35,0.7034,0.7155,0.7094
sample_104_20210112211707,39,1, 29,27,0.5821,0.5735,0.5778
sample_225,16,0, 14,18,0.4706,0.5333,0.5000
sample_160_20210112211715,74,0, 17,20,0.7872,0.8132,0.8000
sample_364,54,0, 30,14,0.7941,0.6429,0.7105
sample_30_20210610044412_Isra,51,0, 14,9,0.8500,0.7846,0.8160
sample_80_20210112211705,21,0, 9,13,0.6176,0.7000,0.6562
sample_88_20210604143828_Booma,39,5, 10,20,0.6094,0.7959,0.6903
sample_2_20210604143805_Hayden,11,0, 4,20,0.3548,0.7333,0.4783
sample_23_20210610044409_Isra,42,0, 21,7,0.8571,0.6667,0.7500
sample_380,68,2, 45,36,0.6415,0.6018,0.6210
sample_207,20,0, 11,13,0.6061,0.6452,0.6250
sample_147_20210112211713,28,0, 21,20,0.5833,0.5714,0.5773
sample_71_20210604143824_Booma,57,0, 26,13,0.8143,0.6867,0.7451
sample_69_20210112211703,44,0, 12,19,0.6984,0.7857,0.7395
sample_11_20210604143808_Hayden,59,3, 46,40,0.5784,0.5619,0.5700
sample_98_20210112211707,65,0, 4,7,0.9028,0.9420,0.9220
sample_157_20210112211713,96,1, 43,29,0.7619,0.6906,0.7245
sample_167_20210112211715,66,2, 55,19,0.7586,0.5455,0.6346
sample_26_20210604143812_Hayden,16,0, 3,15,0.5161,0.8421,0.6400
sample_78_20210604143825_Booma,79,9, 36,13,0.7822,0.6870,0.7315
sample_64_20210112211703,53,0, 57,23,0.6974,0.4818,0.5699
sample_138_20210112211712,36,0, 11,21,0.6316,0.7660,0.6923
sample_8_20210604143807_Hayden,31,1, 29,23,0.5636,0.5167,0.5391
sample_140_20210112211712,40,0, 30,8,0.8333,0.5714,0.6780
sample_2747,24,0, 42,24,0.5000,0.3636,0.4211
sample_2760,33,0, 20,8,0.8049,0.6226,0.7021
sample_68,17,0, 24,10,0.6296,0.4146,0.5000
sample_402,29,0, 27,11,0.7250,0.5179,0.6042
sample_36_20210610044412_Hayden,36,1, 19,14,0.7059,0.6545,0.6792
sample_1854,11,0, 7,3,0.7857,0.6111,0.6875
sample_85_20210112211705,52,1, 16,20,0.7123,0.7647,0.7376
sample_73_20210610044426_Booma,30,0, 26,20,0.6000,0.5357,0.5660
sample_2765,31,0, 9,17,0.6458,0.7750,0.7045
sample_108_20210112211708,8,0, 15,10,0.4444,0.3478,0.3902
sample_530,22,0, 29,14,0.6111,0.4314,0.5057
sample_89_20210112211706,92,1, 28,22,0.8000,0.7667,0.7830
sample_71_20210112211703,54,0, 20,19,0.7397,0.7297,0.7347
sample_87_20210112211705,17,2, 16,19,0.4474,0.5152,0.4789
sample_2791,54,0, 16,10,0.8438,0.7714,0.8060
sample_131_20210112211711,65,0, 2,1,0.9848,0.9701,0.9774
sample_92_20210112211706,79,0, 55,51,0.6077,0.5896,0.5985
sample_6_20210621151656_Hayden,46,1, 27,12,0.7797,0.6301,0.6970
sample_648,55,3, 11,16,0.7432,0.8333,0.7857
sample_4_20210610044403_Isra,82,0, 49,28,0.7455,0.6260,0.6805
sample_1433,37,0, 14,11,0.7708,0.7255,0.7475
sample_365,96,1, 54,41,0.6957,0.6400,0.6667
sample_2_20210610044403_Isra,65,0, 2,1,0.9848,0.9701,0.9774
sample_50_20210604143818_Isra,37,0, 33,19,0.6607,0.5286,0.5873
sample_166_20210112211715,59,1, 36,18,0.7564,0.6211,0.6821
sample_1274,26,1, 16,8,0.7429,0.6190,0.6753
sample_42_20210610044414_Hayden,23,0, 9,14,0.6216,0.7188,0.6667
sample_58_20210604143820_Isra,54,8, 61,34,0.5625,0.4696,0.5118
sample_227,43,0, 59,42,0.5059,0.4216,0.4599
sample_223,11,0, 33,18,0.3793,0.2500,0.3014
sample_65_20210604143822_Booma,11,1, 20,9,0.5238,0.3548,0.4231
sample_66_20210604143822_Booma,39,1, 37,24,0.6094,0.5132,0.5571
sample_90_20210604143828_Booma,30,0, 21,17,0.6383,0.5882,0.6122
sample_343,70,4, 51,35,0.6422,0.5785,0.6087
sample_1214,29,0, 28,16,0.6444,0.5088,0.5686
sample_154_20210112211713,28,6, 13,16,0.5600,0.6829,0.6154
sample_34_20210610044412_Hayden,23,0, 19,3,0.8846,0.5476,0.6765
sample_86,57,0, 17,25,0.6951,0.7703,0.7308
sample_96_20210112211707,117,0, 18,27,0.8125,0.8667,0.8387
sample_155_20210112211713,82,1, 35,17,0.8200,0.7009,0.7558
sample_2755,33,0, 33,15,0.6875,0.5000,0.5789
sample_2790,53,1, 53,23,0.6883,0.5000,0.5792
sample_1240,39,0, 25,28,0.5821,0.6094,0.5954
sample_2748,64,0, 27,74,0.4638,0.7033,0.5590
sample_44_20210610044415_Hayden,16,2, 18,16,0.4706,0.4706,0.4706
sample_71,35,3, 20,9,0.7447,0.6364,0.6863
sample_1237,28,0, 20,8,0.7778,0.5833,0.6667
sample_1021,14,0, 9,36,0.2800,0.6087,0.3836
sample_91_20210112211706,123,1, 45,34,0.7785,0.7321,0.7546
sample_2751,81,0, 55,45,0.6429,0.5956,0.6183
sample_35_20210604143815_Isra,40,0, 31,24,0.6250,0.5634,0.5926
sample_69_20210604143823_Booma,12,1, 17,4,0.7059,0.4138,0.5217
sample_66_20210112211703,65,8, 52,37,0.5909,0.5556,0.5727
sample_82_20210604143826_Booma,110,1, 79,79,0.5789,0.5820,0.5805
sample_84_20210604143826_Booma,30,0, 15,2,0.9375,0.6667,0.7792
sample_27_20210610044410_Isra,31,5, 22,24,0.5167,0.5849,0.5487
sample_151_20210112211713,42,7, 25,24,0.5753,0.6269,0.6000
sample_2754,31,9, 24,21,0.5082,0.5636,0.5345
sample_1258,61,0, 90,40,0.6040,0.4040,0.4841
sample_152_20210112211713,20,3, 25,15,0.5263,0.4444,0.4819
sample_17_20210610044407_Isra,80,0, 38,37,0.6838,0.6780,0.6809
sample_635,42,0, 64,90,0.3182,0.3962,0.3529
sample_641,91,4, 82,93,0.4840,0.5260,0.5042
sample_173_20210112211716,44,0, 18,8,0.8462,0.7097,0.7719
sample_11_20210610044406_Isra,104,1, 6,9,0.9123,0.9455,0.9286
sample_44_20210604143817_Isra,25,3, 3,9,0.6757,0.8929,0.7692
sample_5_20210604143806_Hayden,43,1, 16,17,0.7049,0.7288,0.7167
